Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	Pfam	PF01833	IPT/TIG domain	1157	1236	5.1E-11	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	CDD	cd00603	IPT_PCSR	2014	2099	1.41865E-9	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	CDD	cd11304	Cadherin_repeat	5028	5129	8.88716E-26	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00710	pbh1	2405	2427	1900.0	T	30-10-2025	IPR006626	Parallel beta-helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00710	pbh1	3234	3256	1200.0	T	30-10-2025	IPR006626	Parallel beta-helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00710	pbh1	4615	4636	5200.0	T	30-10-2025	IPR006626	Parallel beta-helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00710	pbh1	2486	2508	7400.0	T	30-10-2025	IPR006626	Parallel beta-helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00710	pbh1	3318	3340	390.0	T	30-10-2025	IPR006626	Parallel beta-helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00710	pbh1	3257	3279	510.0	T	30-10-2025	IPR006626	Parallel beta-helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00710	pbh1	2428	2450	590.0	T	30-10-2025	IPR006626	Parallel beta-helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	1834	1919	8.5E-5	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	1239	1322	6.1E-4	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	1561	1651	2.7E-5	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	1068	1150	0.051	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	2011	2098	3.1E-6	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	47	143	1.1E-6	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	976	1066	3.0E-4	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	1742	1830	0.13	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	1157	1237	0.002	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	183	284	1.1E-5	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00429	iptmega2	1468	1548	2.1	T	30-10-2025	IPR002909	IPT domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	SMART	SM00758	pa14_novel	251	406	0.0037	T	30-10-2025	IPR011658	PA14 domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	CDD	cd11304	Cadherin_repeat	4699	4800	1.05807E-26	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	CDD	cd00102	IPT	48	140	3.58366E-7	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	CDD	cd11304	Cadherin_repeat	5142	5238	7.49589E-22	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	CDD	cd11304	Cadherin_repeat	4809	4908	1.02011E-23	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	CDD	cd11304	Cadherin_repeat	4923	5019	1.47183E-28	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g20846.t1	52d6e39d92e097d78ffb6b69bbc0337a	6452	CDD	cd00102	IPT	1157	1239	1.0267E-11	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g6104.t1	1f12e10b8b40ea771d67115e0667746b	1111	Pfam	PF00008	EGF-like domain	824	850	0.13	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___TS.g6104.t1	1f12e10b8b40ea771d67115e0667746b	1111	SMART	SM00181	egf_5	785	818	0.0099	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___TS.g6104.t1	1f12e10b8b40ea771d67115e0667746b	1111	SMART	SM00181	egf_5	823	856	0.02	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___TS.g6104.t1	1f12e10b8b40ea771d67115e0667746b	1111	CDD	cd00054	EGF_CA	824	856	1.60771E-6	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g6104.t1	1f12e10b8b40ea771d67115e0667746b	1111	SMART	SM00179	egfca_6	824	856	0.67	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___TS.g6104.t1	1f12e10b8b40ea771d67115e0667746b	1111	SMART	SM00179	egfca_6	782	818	2.1E-5	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___TS.g6104.t1	1f12e10b8b40ea771d67115e0667746b	1111	CDD	cd00054	EGF_CA	782	818	3.77792E-10	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00054	EGF_CA	1722	1757	2.14174E-7	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00054	EGF_CA	1764	1795	2.24933E-7	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00054	EGF_CA	1600	1639	3.97191E-7	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00041	CUB	191	297	1.83281E-8	T	30-10-2025	IPR000859	CUB domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00060	FN3_2	637	717	0.052	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00060	FN3_2	411	503	0.004	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00060	FN3_2	309	394	1.6	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00060	FN3_2	91	179	3.8E-4	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF14670	Coagulation Factor Xa inhibitory site	1604	1639	4.1E-5	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF00041	Fibronectin type III domain	647	721	1.6E-4	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF00041	Fibronectin type III domain	102	183	9.3E-6	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00063	FN3	98	179	1.01396E-7	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF12662	Complement Clr-like EGF-like	1704	1725	1.5E-4	T	30-10-2025	IPR026823	Complement Clr-like EGF domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF23263	Mucin-4-like C8-3 domain	1368	1415	4.7E-8	T	30-10-2025	IPR056619	Mucin-4-like, C8-3 domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00063	FN3	413	510	1.26905E-7	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00539	ylk_9	827	1002	4.0E-11	T	30-10-2025	IPR003886	NIDO domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00216	VWD_2	1137	1312	5.5E-15	T	30-10-2025	IPR001846	von Willebrand factor, type D domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00054	EGF_CA	1641	1670	1.51395E-5	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00179	egfca_6	1764	1804	1.7E-8	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00179	egfca_6	1641	1681	1.6E-7	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00179	egfca_6	1553	1599	0.075	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00179	egfca_6	1682	1721	1.0	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00179	egfca_6	1600	1640	1.0E-9	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00179	egfca_6	1722	1763	2.7E-8	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF07645	Calcium-binding EGF domain	1641	1680	0.081	T	30-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF07645	Calcium-binding EGF domain	1764	1795	5.7E-5	T	30-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00181	egf_5	1767	1804	20.0	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00181	egf_5	1603	1640	3.3E-4	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00181	egf_5	1725	1763	0.0097	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00181	egf_5	1556	1599	0.07	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00181	egf_5	1506	1551	140.0	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00181	egf_5	1644	1681	0.022	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00181	egf_5	1685	1721	0.89	T	30-10-2025	IPR000742	EGF-like domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF00431	CUB domain	515	633	7.7E-4	T	30-10-2025	IPR000859	CUB domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF00431	CUB domain	191	297	0.015	T	30-10-2025	IPR000859	CUB domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00063	FN3	645	727	1.51292E-8	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00723	amop	1002	1134	0.0074	T	30-10-2025	IPR005533	AMOP domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF06119	Nidogen-like	791	998	1.2E-23	T	30-10-2025	IPR003886	NIDO domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	CDD	cd00063	FN3	315	406	4.09985E-5	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	Pfam	PF00094	von Willebrand factor type D domain	1149	1313	7.8E-16	T	30-10-2025	IPR001846	von Willebrand factor, type D domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00042	CUB_2	515	636	0.002	T	30-10-2025	IPR000859	CUB domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g25003.t1	1063ee0e6b5a787a1f60e160b0568979	2074	SMART	SM00042	CUB_2	191	300	0.0031	T	30-10-2025	IPR000859	CUB domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g2037.t1	5f423982d6d77b62016c2665abc92e66	263	Pfam	PF24981	Attractin/LZTR1 beta-propeller	17	246	7.2E-16	T	30-10-2025	IPR056737	Attractin/MKLN-like, beta-propeller domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g2037.t1	5f423982d6d77b62016c2665abc92e66	263	SMART	SM00612	kelc_smart	115	161	0.024	T	30-10-2025	IPR006652	Kelch repeat type 1	-	-
Pocillopora_acuta_HIv2___RNAseq.g2037.t1	5f423982d6d77b62016c2665abc92e66	263	SMART	SM00612	kelc_smart	212	262	2.2E-4	T	30-10-2025	IPR006652	Kelch repeat type 1	-	-
Pocillopora_acuta_HIv2___RNAseq.g2037.t1	5f423982d6d77b62016c2665abc92e66	263	SMART	SM00612	kelc_smart	162	211	4.0E-4	T	30-10-2025	IPR006652	Kelch repeat type 1	-	-
Pocillopora_acuta_HIv2___RNAseq.g2037.t1	5f423982d6d77b62016c2665abc92e66	263	SMART	SM00612	kelc_smart	16	62	6.9E-8	T	30-10-2025	IPR006652	Kelch repeat type 1	-	-
Pocillopora_acuta_HIv2___RNAseq.g2037.t1	5f423982d6d77b62016c2665abc92e66	263	SMART	SM00612	kelc_smart	63	114	3.5E-5	T	30-10-2025	IPR006652	Kelch repeat type 1	-	-
Pocillopora_acuta_HIv2___RNAseq.g2827.t1	f52636a9facb92700914790dfcd37057	279	SMART	SM00239	C2_3c	146	272	6.7E-5	T	30-10-2025	IPR000008	C2 domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g2827.t1	f52636a9facb92700914790dfcd37057	279	Pfam	PF00168	C2 domain	146	248	0.0065	T	30-10-2025	IPR000008	C2 domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g29942.t1	9138c01e75ae7ac42ecdd756cfe0fc5a	255	Pfam	PF04089	BRICHOS domain	106	194	6.7E-9	T	30-10-2025	IPR007084	BRICHOS domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g29942.t1	9138c01e75ae7ac42ecdd756cfe0fc5a	255	SMART	SM01039	BRICHOS_2	101	195	1.1E-6	T	30-10-2025	IPR007084	BRICHOS domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g7573.t1	82550cc2c42db3801eecd9de557a86ab	647	Pfam	PF00027	Cyclic nucleotide-binding domain	325	413	2.8E-10	T	30-10-2025	IPR000595	Cyclic nucleotide-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g7573.t1	82550cc2c42db3801eecd9de557a86ab	647	SMART	SM00100	cnmp_10	304	428	1.0E-6	T	30-10-2025	IPR000595	Cyclic nucleotide-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g7573.t1	82550cc2c42db3801eecd9de557a86ab	647	CDD	cd00038	CAP_ED	305	421	1.41713E-18	T	30-10-2025	IPR000595	Cyclic nucleotide-binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g3778.t1	c125ab014b221ce5e52200b5edb888ee	569	SMART	SM00409	IG_3c	384	460	1.8E-12	T	30-10-2025	IPR003599	Immunoglobulin domain subtype	-	-
Pocillopora_acuta_HIv2___RNAseq.g3778.t1	c125ab014b221ce5e52200b5edb888ee	569	SMART	SM00408	igc2_5	390	448	1.9E-8	T	30-10-2025	IPR003598	Immunoglobulin subtype 2	-	-
Pocillopora_acuta_HIv2___RNAseq.g3778.t1	c125ab014b221ce5e52200b5edb888ee	569	Pfam	PF13927	Immunoglobulin domain	380	444	1.0E-6	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g5308.t2	3a60d8fa023e349f46bcf8d5545a2284	874	CDD	cd00192	PTKc	586	836	1.78197E-113	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g5308.t2	3a60d8fa023e349f46bcf8d5545a2284	874	SMART	SM00219	tyrkin_6	582	843	3.2E-106	T	30-10-2025	IPR020635	Tyrosine-protein kinase, catalytic domain	-	-
Pocillopora_acuta_HIv2___TS.g5308.t2	3a60d8fa023e349f46bcf8d5545a2284	874	SMART	SM00615	eph	82	260	6.8E-5	T	30-10-2025	IPR001090	Ephrin receptor ligand binding domain	-	-
Pocillopora_acuta_HIv2___TS.g5308.t2	3a60d8fa023e349f46bcf8d5545a2284	874	CDD	cd00063	FN3	352	445	4.40984E-6	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___TS.g5308.t2	3a60d8fa023e349f46bcf8d5545a2284	874	SMART	SM00060	FN3_2	352	449	4.3E-5	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___TS.g5308.t2	3a60d8fa023e349f46bcf8d5545a2284	874	Pfam	PF01404	Ephrin receptor ligand binding domain	132	260	8.6E-11	T	30-10-2025	IPR001090	Ephrin receptor ligand binding domain	-	-
Pocillopora_acuta_HIv2___TS.g5308.t2	3a60d8fa023e349f46bcf8d5545a2284	874	Pfam	PF07714	Protein tyrosine and serine/threonine kinase	583	840	1.2E-75	T	30-10-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
Pocillopora_acuta_HIv2___TS.g5308.t2	3a60d8fa023e349f46bcf8d5545a2284	874	Pfam	PF00041	Fibronectin type III domain	353	447	0.0074	T	30-10-2025	IPR003961	Fibronectin type III	-	-
Pocillopora_acuta_HIv2___RNAseq.g21957.t1	2173d487a4b10b0a39ccded47ccad806	403	CDD	cd09631	DOMON_DOH	29	165	1.96704E-28	T	30-10-2025	IPR045266	Copper-dependent monooxygenases, DOMON domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g21957.t1	2173d487a4b10b0a39ccded47ccad806	403	SMART	SM00664	DOMON_3	246	340	5.6E-6	T	30-10-2025	IPR005018	DOMON domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g21957.t1	2173d487a4b10b0a39ccded47ccad806	403	SMART	SM00664	DOMON_3	56	149	8.8E-7	T	30-10-2025	IPR005018	DOMON domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g21957.t1	2173d487a4b10b0a39ccded47ccad806	403	Pfam	PF03351	DOMON domain	221	339	3.7E-21	T	30-10-2025	IPR005018	DOMON domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g21957.t1	2173d487a4b10b0a39ccded47ccad806	403	Pfam	PF03351	DOMON domain	31	148	2.0E-20	T	30-10-2025	IPR005018	DOMON domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g21957.t1	2173d487a4b10b0a39ccded47ccad806	403	CDD	cd09631	DOMON_DOH	218	352	1.9469E-28	T	30-10-2025	IPR045266	Copper-dependent monooxygenases, DOMON domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	Pfam	PF00400	WD domain, G-beta repeat	213	249	22.0	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	Pfam	PF00400	WD domain, G-beta repeat	256	293	0.063	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	Pfam	PF00400	WD domain, G-beta repeat	167	205	0.44	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	Pfam	PF00400	WD domain, G-beta repeat	124	162	0.0011	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	SMART	SM00320	WD40_4	297	337	0.75	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	SMART	SM00320	WD40_4	165	205	1.9E-7	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	SMART	SM00320	WD40_4	78	117	3.2	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	SMART	SM00320	WD40_4	209	249	1.8E-4	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	SMART	SM00320	WD40_4	121	162	3.5E-6	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g11882.t1	7952142adecd2c48ce451004d124fab4	344	SMART	SM00320	WD40_4	253	293	9.2E-7	T	30-10-2025	IPR001680	WD40 repeat	-	-
Pocillopora_acuta_HIv2___TS.g305.t1	1b73f0f5da9360f46b9fd107d50d630c	838	Pfam	PF00003	7 transmembrane sweet-taste receptor of 3 GCPR	456	718	1.4E-46	T	30-10-2025	IPR017978	GPCR family 3, C-terminal	-	-
Pocillopora_acuta_HIv2___TS.g305.t1	1b73f0f5da9360f46b9fd107d50d630c	838	CDD	cd06366	PBP1_GABAb_receptor	33	434	5.71369E-172	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g305.t1	1b73f0f5da9360f46b9fd107d50d630c	838	CDD	cd15047	7tmC_GABA-B-like	456	724	1.78014E-76	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g305.t1	1b73f0f5da9360f46b9fd107d50d630c	838	Pfam	PF01094	Receptor family ligand binding region	54	406	5.1E-50	T	30-10-2025	IPR001828	Receptor, ligand binding region	-	-
Pocillopora_acuta_HIv2___TS.g24890.t1	fed2469b4892ff731bac04f9a29fc1e8	277	SMART	SM00225	BTB_4	17	116	2.1E-11	T	30-10-2025	IPR000210	BTB/POZ domain	-	-
Pocillopora_acuta_HIv2___TS.g24890.t1	fed2469b4892ff731bac04f9a29fc1e8	277	Pfam	PF02214	BTB/POZ domain	19	105	8.5E-17	T	30-10-2025	IPR003131	Potassium channel tetramerisation-type BTB domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g22120.t1	8dbe321b0904d78b7d740586b931553c	604	Pfam	PF03351	DOMON domain	34	150	9.4E-27	T	30-10-2025	IPR005018	DOMON domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g22120.t1	8dbe321b0904d78b7d740586b931553c	604	Pfam	PF01082	Copper type II ascorbate-dependent monooxygenase, N-terminal domain	191	316	7.0E-35	T	30-10-2025	IPR000323	Copper type II, ascorbate-dependent monooxygenase, N-terminal	-	-
Pocillopora_acuta_HIv2___RNAseq.g22120.t1	8dbe321b0904d78b7d740586b931553c	604	CDD	cd09631	DOMON_DOH	30	168	4.03451E-39	T	30-10-2025	IPR045266	Copper-dependent monooxygenases, DOMON domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g22120.t1	8dbe321b0904d78b7d740586b931553c	604	SMART	SM00664	DOMON_3	60	150	1.3E-17	T	30-10-2025	IPR005018	DOMON domain	-	-
